filename,dice,iou,sensitivity,precision,specificity,accuracy,hd95,cldice,boundary_f1,tp,tn,fp,fn
ANFC_002373.png,0.8610312440232862,0.7559744194284795,0.9407329843056057,0.7937798197925817,0.9807936011589541,0.9778747558597127,5.0990195135927845,0.9652149389494602,0.775562161555674,4492.0,59594.0,1167.0,283.0
ANFC_002374.png,0.8127872127996811,0.6846179737815979,0.790005178691092,0.8369222329122312,0.9794333356400153,0.9571075439459671,82.2958078588493,0.8790168066661714,0.7006738727076797,6102.0,56623.0,1189.0,1622.0
ANFC_002375.png,0.8565895642895863,0.7491531803021121,0.7905083399731425,0.9347264616183698,0.9899754795905457,0.9593200683599958,6.708203932499369,0.9467145932787289,0.8142437767419327,7962.0,54908.0,556.0,2110.0
ANFC_002376.png,0.8324330741477751,0.7129639044521643,0.7490652708312077,0.9366818060463957,0.9915620827771863,0.9569244384772199,6.324555320336759,0.9417492966122448,0.7216070221186939,7012.0,55701.0,474.0,2349.0
ANFC_002377.png,0.8552036199313419,0.7470355731891869,0.8577912254590647,0.8526315789916897,0.992126110780927,0.9853515625002236,4.0,0.975557265804823,0.7191456142861882,2835.0,61741.0,490.0,470.0
ANFC_002378.png,0.8567831287453161,0.7494493392300432,0.8153769346165375,0.902619652934385,0.9841321301852608,0.9583435058600107,4.242640687119285,0.959464508467583,0.7859516052406259,8166.0,54640.0,881.0,1849.0
ANFC_002379.png,0.8093300786650757,0.6797266515098199,0.7616908311454267,0.8633260039505467,0.978813103225955,0.946365356446131,4.0,0.9328674757722173,0.8080368575903152,7460.0,54561.0,1181.0,2334.0
ANFC_002380.png,0.8422712933909433,0.7275204360137056,0.7936095114631972,0.8972904852137596,0.9918707296395546,0.9755859375003726,5.0990195135927845,0.9364030087621297,0.8064252037035563,4272.0,59664.0,489.0,1111.0
ANFC_002381.png,0.8846609416727376,0.7931766892614925,0.8402475038897135,0.9340315773121727,0.9927770646128751,0.9762268066409878,3.1622776601683795,0.9740927628946446,0.8815959990387556,5975.0,58003.0,422.0,1136.0
ANFC_002382.png,0.8660788095986444,0.7637910085341688,0.86322438892293,0.8689521703249997,0.9837264393864159,0.9703369140629527,3.0,0.9804506265131919,0.8831440353032353,6286.0,57306.0,948.0,996.0
ANFC_002383.png,0.819987661959286,0.6948975324770185,0.9478037649892174,0.7225483801429553,0.9794293083994933,0.9777374267581523,84.00059519592165,0.9580833303932217,0.8664776623526522,3323.0,60754.0,1276.0,183.0
ANFC_002384.png,0.8789237668237906,0.784000000024338,0.8686641698041618,0.8894286079650481,0.9849633209334047,0.9707489013676339,4.0,0.9767939191036779,0.8675152639372814,6958.0,56661.0,865.0,1052.0
ANFC_002385.png,0.8964911580417352,0.8124005209222688,0.8681768981082282,0.92671453330637,0.9831185126044044,0.9604339599615414,4.0,0.9640760227360162,0.8029997336775607,11229.0,51714.0,888.0,1705.0
ANFC_002386.png,0.8907165109170446,0.8029656257463568,0.8831233012396532,0.8984414278787226,0.9934297191368631,0.9866180419923918,3.605551275463989,0.9748048106159141,0.8857236870163631,3574.0,61085.0,404.0,473.0
ANFC_002387.png,0.8497958282916018,0.7388217233278023,0.8012486993129554,0.9046052631803088,0.9933147815778874,0.9792327880862545,9.992442890089812,0.9136572716192147,0.8061326552039286,3850.0,60325.0,406.0,955.0
ANFC_002388.png,0.8961157455750707,0.8117841539955385,0.8716875871850276,0.9219525278366699,0.9899044215859789,0.9756774902347463,3.0,0.9851272896837516,0.9051725295278611,6875.0,57067.0,582.0,1012.0
ANFC_002389.png,0.8695502918065954,0.7692074096918908,0.8032345013789068,0.9478016838264169,0.9952894696855377,0.976806640625354,3.1622776601683795,0.9672848495970066,0.8077943017892479,5066.0,58950.0,279.0,1241.0
ANFC_002390.png,0.8560737672248999,0.7483644860401016,0.8741812227417628,0.8387012307308979,0.9900439617275982,0.9835662841799384,40.65745753277784,0.8992866340957643,0.8178789185644583,3203.0,61256.0,616.0,461.0
